CHEMBL3640930,CN(C)C(=O)c1ccc(cc1)c2ncnc(C)c2C#Cc3ccc(N)nc3,86
CHEMBL3670189,CCc1ncnc(N2CCN(CC2)C3CC3)c1C#Cc4ccc(N)nc4,86
CHEMBL3643071,CCc1ncnc(c2ccc(C(=O)N3CCN(CC(F)F)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,86
CHEMBL3112849,Clc1cccc2N(CCc12)C(=O)CC3=NC(=CC(=O)N3)N4CCOCC4,86
CHEMBL2326962,O=C(Nc1ccccn1)c2ccc(cc2)c3csc4C(=O)C=C(Oc34)N5CCOCC5,86
CHEMBL1257716,O=C(Nc1ccc(cc1)C#N)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6,86
CHEMBL594173,CN1CCN(Cc2cc3nc(nc(N4CC5CCC(C4)O5)c3s2)c6ccc(NC(=O)Nc7ccncc7)cc6)CC1,86
CHEMBL1097896,OCCNC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(Cc6ccccc6)CC5)c4n2,86
CHEMBL575501,Oc1cccc(c1)c2nc(N3CCOCC3)c4cnn(C5CCN(CC5)C(=O)c6cccnc6)c4n2,86
CHEMBL3618233,COc1ncc(Nc2nc3ccccn3c2c4nc(C)nc(N)n4)cc1F,86
CHEMBL1241944,CC(C)n1nc(c2ccc(C#N)c(O)c2)c3c(N)ncnc13,86
CHEMBL3645976,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CCOCCO)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,86.05
CHEMBL3670178,CCc1ncnc(N2CCC(COC)CC2)c1C#Cc3ccc(N)nc3,87
CHEMBL406237,COC[C@H]1OC(=O)\C(=C\N2CCN(Cc3ccccc3)CC2)\C4=C(O)C(=O)C5=C([C@@H](C[C@]6(C)[C@@H](O)CC[C@@H]56)OC(=O)C)[C@@]14C,87
CHEMBL3648948,COc1ccc(cn1)C2=Cc3c(C)nc(N)nc3N(CC(C)(C)O)C2=O,88
CHEMBL3649014,Cc1nc(N)nc2N(C3CCCC3)C(=O)C(=Cc12)c4ccc(nc4)N5CCCC5,88
CHEMBL3670182,CCc1ncnc(N2CCN(CC2)S(=O)(=O)C)c1C#Cc3ccc(N)nc3,88
CHEMBL3643256,CCc1ncnc(c2ccc(C(=O)N(C)CCN3CCCC3=O)c(OC)c2)c1C#Cc4ccc(N)nc4,88
CHEMBL3670168,CCc1ncnc(N2CCC(CCO)CC2)c1C#Cc3ccc(C)nc3,88
CHEMBL411907,COC[C@H]1OC(=O)\C(=C\N(CC=C)CC=C)\C2=C(O)C(=O)C3=C([C@@H](C[C@@]4(C)[C@H]3CCC4=O)OC(=O)C)[C@@]12C,88
CHEMBL3609539,CCC(CC)c1nc(cs1)c2sc(NC(=O)N3CCC[C@H]3C(=O)N)nc2C,88
CHEMBL1668271,Cc1cc(C(=O)Nc2ccc(C)nc2)c3nc(C)nc(N)c3c1,88
CHEMBL3643264,CCc1ncnc(c2ccc(C(=O)N3CC(O)CO3)c(Cl)c2)c1C#Cc4ccc(N)nc4,88.29
CHEMBL3649002,Cc1nc(N)nc2N(C3CCCC3)C(=O)C(=Cc12)c4cnn(CC(C)(C)O)c4,89
CHEMBL3693687,COCCNc1cc(nc2c(nc(nc12)N3CCOCC3)c4ccc(F)cc4O)C(=O)O,89
CHEMBL3641013,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)c4ccccc4)c(Cl)c2)c1C#Cc5ccc(N)nc5,89
CHEMBL3670176,CCc1ncnc(N2CCC(CC2)OCCOC)c1C#Cc3ccc(N)nc3,89
CHEMBL512092,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4ccc(cc34)c5cn[nH]c5,89
CHEMBL1090043,Cn1cc(\C=C\2/Oc3cccc(O)c3C2=O)c4c(ccnc14)c5ccccc5,89
CHEMBL1090043,Cn1cc(\C=C\2/Oc3cccc(O)c3C2=O)c4c(ccnc14)c5ccccc5,89
CHEMBL1940140,CCc1nccn1c2nc(nc(n2)c3cccc4[nH]ccc34)N5CCOCC5,89
CHEMBL2332918,Cc1nc2ccc(cc2[nH]1)c3ccc4OCCN(Cc4c3)C(=O)c5ccc(cc5)C(=O)C(F)(F)F,89
CHEMBL2333379,FC(F)(F)C(=O)c1ccc(cc1)C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4,89
CHEMBL2381378,CC(C)n1nc(C)nc1c2nc3c(CCOc4cc(ccc34)c5cnn(CCO)c5)s2,89
CHEMBL2381279,CC(C)n1ncnc1c2nc3c(CCOc4cc(ccc34)C5CN(C5)C(C)(C)C(=O)N)s2,89
CHEMBL3645905,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(C)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,89.79
CHEMBL3670204,CC1CN(CCC1O)c2ncnc(C)c2C#Cc3ccc(N)nc3,90
CHEMBL3670208,CCc1ncnc(N2CCCC(CO)C2)c1C#Cc3ccc(C)nc3,90
CHEMBL2152139,CNC(=O)c1nc(cnc1N)c2ccc(Cl)c(NS(=O)(=O)c3cccc(Cl)c3)c2,90
CHEMBL3408260,CC(Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)CCO,90
CHEMBL410637,COC[C@H]1OC(=O)\C(=C\N2CCN(C)CC2)\C3=C(O)C(=O)C4=C([C@@H](C[C@]5(C)[C@@H](O)CC[C@@H]45)OC(=O)C)[C@@]13C,90
CHEMBL3601895,COCc1ccc2c(nc(nn12)c3cnc(N)nc3)N4CCOC[C@@H]4C,90
CHEMBL3601466,Nc1ncc(c2nc(N3CCOCC3)c4cccn4n2)c(n1)C(F)(F)F,90
CHEMBL1092046,CC(C)N1CCN(CC1)C(=O)c2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5CCOC[C@H]5C)C6CCOCC6)cc2,90
CHEMBL2178606,COC(C)(C)c1cc2nc(nc(N3CCOCC3)c2s1)c4cnc(N)nc4,90
CHEMBL3643229,CCc1ncnc(c2ccc(C(=O)N3CCC4(CC3)OCCCO4)c(Cl)c2)c1C#Cc5ccc(N)nc5,90.45
CHEMBL3645791,CCc1ncnc(c2ccc(C(=O)N3CCN(CC4CCCCC4)CC3)c(C)c2)c1C#Cc5ccc(N)nc5,90.69
CHEMBL3645922,CCc1ncnc(c2ccc(C(=O)N3CCC4(CC3)CNC4)c(Cl)c2)c1C#Cc5ccc(N)nc5,90.72
CHEMBL3645870,CCN1CCN(CC1)C(=O)c2c(Cl)cc(cc2Cl)c3ncnc(CC)c3C#Cc4ccc(N)nc4,90.89
CHEMBL3670155,CCc1ncnc(N2CCC(O)(CC2)c3ccccc3)c1C#Cc4ccc(N)nc4,91
CHEMBL271430,COC[C@H]1OC(=O)\C(=C\N2CCN(CC2)C3CCN(C)CC3)\C4=C(O)C(=O)C5=C([C@@H](C[C@]6(C)[C@@H](O)CC[C@@H]56)OC(=O)C)[C@@]14C,91
CHEMBL3590225,CN(C)CC(=O)N1CCC(CC1)c2cc(c3cnc(N)c(n3)n4nnc5ccccc45)n(C)n2,91
CHEMBL1240565,Cn1nc(c2cnc3[nH]ccc3c2)c4c(N)ncnc14,91
CHEMBL3645913,CCc1ncnc(c2cc(F)c(C(=O)N3CCC(CC3)C(C)O)c(Cl)c2)c1C#Cc4ccc(N)nc4,91.52
CHEMBL3640994,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)S(=O)(=O)CC)c(F)c2)c1C#Cc4ccc(N)nc4C,92
CHEMBL3319485,CC(Nc1cccc(Cl)c1F)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)NCCN(C)C,92
CHEMBL3109140,CNC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4ncccc4n2,92
CHEMBL2158866,CCN(CC)S(=O)(=O)c1cc(Nc2nccc(n2)c3ccnc(c3)c4ccc(NC(=O)NC)cc4)ccc1Cl,92
CHEMBL3401253,Brc1ccc2OCCn3c(nc4cc(Br)ccc34)c2c1,92
CHEMBL1241945,CC(C)n1nc(c2ccc(O)c(F)c2)c3c(N)ncnc13,92
CHEMBL3645921,CCc1ncnc(c2ccc(C(=O)N3CCN(CCCS(=O)(=O)C)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,92.16
CHEMBL3645983,CCc1ncnc(c2ccc(C(=O)N3CCN(CC(C)O)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,92.8
CHEMBL3693649,COCCOc1cc(nc2c(nc(nc12)N3CCOCC3)c4cc(O)cc(F)c4)C(=O)O,93
CHEMBL3643418,COc1ncc(cc1C(F)(F)F)N2CCc3ncnc(N[C@H]4CCN(C4)C(=O)c5ocnc5)c3C2,93
CHEMBL3670149,Cc1ncnc(N2CCNC(=O)CC2)c1C#Cc3ccc(N)nc3,93
CHEMBL3408272,CN(C)C(=O)c1cc(CNc2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,93
CHEMBL3643146,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)OC)c(Cl)c2)c1C#Cc4ccc(N)nc4,93.52
CHEMBL3648981,Cc1nc(N)nc2N(CC3CCOC3)C(=O)C(=Cc12)Br,94
CHEMBL3670223,CCc1ncnc(N2CCC(CC2)OC)c1C#Cc3ccc(NC)nc3,94
CHEMBL3643146,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)OC)c(Cl)c2)c1C#Cc4ccc(N)nc4,94
CHEMBL592522,Oc1cncc(c1)c2nc(N3CCOCC3)c4ncn(C5CCN(Cc6ccc(F)nc6)CC5)c4n2,94
CHEMBL3670222,CCc1ncnc(N2CCC3(CCNC3=O)CC2)c1C#Cc4ccc(N)nc4,95
CHEMBL3643094,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)C4CCS(=O)(=O)C4)c(F)c2)c1C#Cc5ccc(N)nc5,95
CHEMBL3653151,CCn1cc(cn1)c2nn3c(cnc3s2)c4cnc(N)c(c4)C(F)(F)F,95
CHEMBL2322245,CN(C)c1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,95
CHEMBL3645875,CCc1ncnc(c2cc(Cl)c(C(=O)N3CCC(C)(O)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,95.16
CHEMBL3645918,CCc1ncnc(c2ccc(C(=O)N3CCn4c(C)cnc4C3)c(F)c2)c1C#Cc5ccc(N)nc5,95.37
CHEMBL3670226,CN1CCN(CC1)C(=O)CC2CCN(CC2)c3ncnc(C)c3C#Cc4ccc(N)nc4,96
CHEMBL2172487,CC(=O)Nc1cccc(c1)c2ccc3nc(Nc4cc[nH]n4)c(c5nc(C)nc(N)n5)n3c2,96
CHEMBL3645843,CCc1ncnc(c2ccc(C(=O)N(C)C3CCOCC3)c(F)c2)c1C#Cc4ccc(N)nc4,96.52
CHEMBL3643236,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)N4CCN(C)CC4)c(OC)c2)c1C#Cc5ccc(N)nc5,96.86
CHEMBL3670259,CCc1ncnc(N2CCn3c(COC)nnc3C2)c1C#Cc4ccc(N)nc4,97
CHEMBL3641005,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)C4CCOCC4)c(Cl)c2)c1C#Cc5ccc(N)nc5,97
CHEMBL3641020,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)C(=O)C)c(Cl)c2)c1C#Cc4ccc(N)nc4,97
CHEMBL2152132,CNC(=O)c1nc(cnc1N)c2ccc(Cl)c(c2)S(=O)(=O)N,97
CHEMBL3670211,Cc1ncnc(N2CCC(O)(CC2)C3CCCCC3)c1C#Cc4ccc(N)nc4,98
CHEMBL3408263,CC(Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N5CCCC5,98
CHEMBL3645873,CCc1ncnc(c2cc(Cl)c(C(=O)N3CCC(CC3)C(C)(C)O)c(Cl)c2)c1C#Cc4ccc(N)nc4,98.1
CHEMBL2087490,CCS(=O)(=O)N1CCN(Cc2cn3cc(nc(N4CCOCC4)c3n2)c5cnc(N)nc5)CC1,98.5
CHEMBL3640942,CCc1ncnc(c2ccc(cc2)S(=O)(=O)C)c1C#Cc3ccc(C)nc3,99
CHEMBL3670206,CCOC1CCN(CC1)c2ncnc(CC)c2C#Cc3ccc(C)nc3,99
CHEMBL3640946,Cc1ncnc(c2ccc(nc2)C(F)(F)F)c1C#Cc3ccc(N)nc3,99
CHEMBL3670217,CN1CCC2(CC1)CCN(CC2)c3ncnc(C)c3C#Cc4ccc(N)nc4,99
CHEMBL3640937,CCc1ncnc(c2ccccc2)c1C#Cc3ccc(N)nc3,99
CHEMBL3670186,CCc1ncnc(N2CCC(O)CC2)c1C#Cc3ccc(N)nc3,99
CHEMBL3702872,CCN(CCOC)c1nccc(n1)c2sc(NC(=O)N3CCC[C@@]3(C)C(=O)N)nc2C,99
CHEMBL2381261,CC(C)n1ncnc1c2nc3c(CCOc4cc(CO)ccc34)s2,99
CHEMBL3643262,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)N4CCOCC4)c(Cl)c2)c1C#Cc5ccc(N)nc5,99.86
CHEMBL3698635,OC(=O)c1cccc(c1)n2cc(nn2)c3cccc4C(=O)C=C(Nc34)N5CCOCC5,100
CHEMBL3698636,OC(=O)CCCCn1cc(nn1)c2cccc3C(=O)C=C(Nc23)N4CCOCC4,100
CHEMBL3698631,O=C1C=C(Nc2c1cccc2c3cn(nn3)c4ccc(CC#N)cc4)N5CCOCC5,100
CHEMBL3698634,OC(=O)CCCn1cc(nn1)c2cccc3C(=O)C=C(Nc23)N4CCOCC4,100
CHEMBL3648985,Cc1nc(N)nc2N(CC3CCCO3)C(=O)C(=Cc12)Br,100
CHEMBL211819,Oc1ccc(O)c(c1)c2oc(\C=C\3/SC(=O)NC3=O)cc2,100
CHEMBL1630537,C[C@@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)c3c1oc4c(C=O)c(O)c(O)cc34,100
CHEMBL3774677,CN(C)C(=O)c1cc(Oc2nc(nc(n2)c3cccc4[nH]ncc34)N5CCOCC5)cs1,100
CHEMBL2397193,CC(C)c1nccc(n1)c2sc(NC(=O)N3CCC[C@H]3C(=O)N)nc2C,100
CHEMBL537877,Cl.COc1cccc(c1)c2nc(N3CCOCC3)c4oc5ncccc5c4n2,100
CHEMBL2322233,Clc1ccc(cc1Cl)c2csc3C(=O)C=C(Oc23)N4CCOCC4,100
CHEMBL3586382,O=C1CNc2ncc(nc2N1CCC3CCOCC3)c4ccc(cc4)c5nc[nH]n5,100
CHEMBL3765013,COc1ncc(cc1NS(=O)(=O)c2ccc(F)cc2F)c3ccc4nccc(C#CCN(C5CCCCC5)C6CCCCC6)c4c3,100
CHEMBL1092781,Cn1cc(\C=C\2/Oc3cccc(O)c3C2=O)c4c(ccnc14)c5ccc(cc5)C(=O)N6CCN(CCO)CC6,100
CHEMBL563985,CNC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(CC5)C(=O)OC)c4n2,100
CHEMBL3608925,Cc1nc(NC(=O)N2CCC[C@@]2(C)C(=O)N)sc1c3csc(n3)C4(CC4)C(F)(F)F,100
CHEMBL1630537,C[C@@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)c3c1oc4c(C=O)c(O)c(O)cc34,100
CHEMBL563985,CNC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(CC5)C(=O)OC)c4n2,100
CHEMBL2064501,CC(=O)Nc1nc2ccc(cn2n1)c3cncc(CS(=O)(=O)N)c3,100
CHEMBL2064507,Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)Nc4cccc5ccccc45,100
CHEMBL563985,CNC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(CC5)C(=O)OC)c4n2,100
CHEMBL1796275,CN(C(=O)c1cc2CCOc3cc(ccc3c2s1)C(=O)N)c4ccccc4Cl,100
CHEMBL1928717,CN(\N=C\c1cnn2ccc(cc12)C#N)S(=O)(=O)c3cc(C)ccc3C,100
CHEMBL3643239,CCc1ncnc(c2ccc(C(=O)N3CCOCC3)c(OC)c2)c1C#Cc4ccc(N)nc4,100.3
CHEMBL3643230,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)C(C)(C)O)c(Cl)c2)c1C#Cc4ccc(N)nc4,100.6
CHEMBL3643142,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)C(C)(C)O)c(Cl)c2)c1C#Cc4ccc(N)nc4,101
CHEMBL576090,CCn1ncc2c(nc(nc12)c3ccc(NC(=O)Nc4ccc(cc4)C(=O)NN5CCCC5)cc3)N6CC7CCC(C6)O7,102
CHEMBL3670172,CCc1ncnc(N2CCC(O)(CC)CC2)c1C#Cc3ccc(C)nc3,102
CHEMBL2203302,CC(=O)Nc1nc(C)c(s1)c2oc(Nc3cccnc3)nc2,102
CHEMBL494921,C1CN(CCO1)c2nc(nc3ccsc23)c4cccc5[nH]ncc45,102
CHEMBL1091713,CC(C)N1CCN(CC1)C(=O)c2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5C6CCC5COC6)N7CCOC[C@H]7C)cc2,102
CHEMBL3582355,COc1ccc(cn1)c2cccc(CNc3ccc(cc3)S(=O)(=O)Nc4nnc(C)s4)c2,102
CHEMBL3643252,CCc1ncnc(c2ccc(C(=O)N(C)C3CCS(=O)(=O)C3)c(OC)c2)c1C#Cc4ccc(N)nc4,102.7
CHEMBL3640982,CCc1ncnc(c2ccc(C(=O)N(C)CCOC)c(F)c2)c1C#Cc3ccc(N)nc3,103
CHEMBL3670278,CCc1ncnc(N2CCc3c(C2)ncnc3N4CCOCC4)c1C#Cc5ccc(N)nc5,103
CHEMBL3670202,Cc1ncnc(N2CCC(=O)CC2)c1C#Cc3ccc(N)nc3,104
CHEMBL3670190,CCc1ncnc(N2CC[S+]([O-])CC2)c1C#Cc3ccc(N)nc3,104
CHEMBL270039,COC[C@H]1OC(=O)\C(=C\N2CCCCC2)\C3=C(O)C(=O)C4=C([C@@H](C[C@]5(C)[C@@H](O)CC[C@@H]45)OC(=O)C)[C@@]13C,104
CHEMBL1090381,Cn1cc(\C=C\2/Oc3cccc(O)c3C2=O)c4c(ccnc14)N5CC6CCC(C5)O6,104
CHEMBL3643237,CCc1ncnc(c2ccc(C(=O)N3CCCC(O)C3)c(OC)c2)c1C#Cc4ccc(N)nc4,104.2
CHEMBL3643192,CCc1ncnc(c2ccc(C(=O)N3CCCCO3)c(F)c2)c1C#Cc4ccc(N)nc4,105
CHEMBL3670277,CCc1ncnc(N2CCN(CC2)C3COC3)c1C#Cc4ccc(N)nc4,105
CHEMBL511431,COC[C@H]1OC(=O)\C(=C/N2CCCC2C(=O)O)\C3=C(O)C(=O)C4=C([C@@H](C[C@@]5(C)[C@H]4CCC5=O)OC(=O)C)[C@@]13C,105
CHEMBL2172634,Cc1nc(Nc2cnn(c2)C3CCOC3)cc(n1)c4c(Nc5cc[nH]n5)nc6cccnn46,105
CHEMBL3643422,COc1ncc(cc1C(F)(F)F)N2CCc3ncnc(N[C@H]4CCN(C4)C(=O)[C@@H]5CC[C@@H](O)CC5)c3C2,106
CHEMBL3643169,Cc1ncnc(c2ccc(cc2)C(=O)N3CCN(CCO)CC3)c1C#Cc4ccc(N)nc4,106
CHEMBL1093446,COc1ccc2c(c1)c(\C=C\3/Oc4cc(O)cc(O)c4C3=O)cn2C,106
CHEMBL3109137,Oc1cccc(c1)c2nc(N3CCOCC3)c4cccnc4n2,106
CHEMBL3645967,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CC3)C4CCCC4O)c(F)c2)c1C#Cc5ccc(N)nc5,106.03
CHEMBL3645771,CCc1ncnc(c2ccc(C(=O)N3CC(O)CO3)c(C)c2)c1C#Cc4ccc(N)nc4,106.9
CHEMBL478425,CC1(C)CC(=O)c2sc(nc2C1)N3CCOCC3Cc4c[nH]c5ncccc45,107
CHEMBL3645816,CCc1ncnc(c2ccc(C(=O)N3CCN4CCC[C@H]4C3)c(Cl)c2)c1C#Cc5ccc(N)nc5,107.4
CHEMBL3645984,CCc1ncnc(c2ccc(C(=O)N3CCN(CCOCCO)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,107.46
CHEMBL3693643,OC(=O)c1cc(Cl)c2nc(nc(c3cccc(O)c3)c2n1)N4CCOCC4,108
CHEMBL3643125,CCc1ncnc(c2ccc(C(=O)N3CCOC(C)(C)C3)c(F)c2)c1C#Cc4ccc(N)nc4,108
CHEMBL3670266,CCc1ncnc(N2CCN(CCCS(=O)(=O)C)CC2)c1C#Cc3ccc(N)nc3,108
CHEMBL1796267,CN(C(=O)c1cc2COc3ccccc3c2s1)c4ccccc4Cl,108
CHEMBL3645970,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(Cc4onc(C)c4)CC3)c(Cl)c2)c1C#Cc5ccc(N)nc5,108.17
CHEMBL3643125,CCc1ncnc(c2ccc(C(=O)N3CCOC(C)(C)C3)c(F)c2)c1C#Cc4ccc(N)nc4,108.2
CHEMBL3645972,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CC3)C(C)CO)c(Cl)c2)c1C#Cc4ccc(N)nc4,108.46
CHEMBL577967,CCn1ncc2c(nc(nc12)c3ccc(NC(=O)Nc4ccc(cc4)C(=O)NN(C)C)cc3)N5CC6CCC(C5)O6,109
CHEMBL3643099,CCc1ncnc(c2ccc(C(=O)N3CCN(CCO)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,109
CHEMBL3670200,CCc1ncnc(N2CCC(=O)CC2)c1C#Cc3ccc(N)nc3,109
CHEMBL3640986,CCc1ncnc(c2ccc(C(=O)N3CCCCC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,109
CHEMBL2326960,O=C(Nc1cccnc1)c2ccc(cc2)c3csc4C(=O)C=C(Oc34)N5CCOCC5,109
CHEMBL3648885,CCc1ncnc(c2ccc(C(=O)N3CCN(CCOCCO)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,109.07
CHEMBL3645961,CCc1ncnc(c2ccc(C(=O)N3CCc4ncccc4C3)c(F)c2)c1C#Cc5ccc(N)nc5,109.4
CHEMBL3645915,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CCC#N)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,109.7
CHEMBL3648961,Cc1nc(N)nc2N(C3CCC(=O)CC3)C(=O)C(=Cc12)Br,110
CHEMBL3639419,CCc1ncnc(c2ccc(C(=O)C3CCC(C)(O)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,110
CHEMBL3645793,CCc1ncnc(c2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)c(C)c2)c1C#Cc5ccc(N)nc5,110
CHEMBL3670244,CCc1ncnc(N2CCN(CC2)C(=O)c3ccccc3)c1C#Cc4ccc(N)nc4,110
CHEMBL2152257,Nc1ncc(c(OCC(F)(F)F)n1)c2ccc(Cl)c(c2)S(=O)(=O)Nc3cccc(F)c3F,110
CHEMBL1644574,Oc1cccc(c1)c2cc(OCc3ccccn3)nc(n2)N4CCOCC4,110
CHEMBL3408256,C[C@@H](Nc1cc(F)c(F)c(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,110
CHEMBL3408258,CCN(C)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,110
CHEMBL3408255,CC(Nc1cc(Cl)cc(Cl)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,110
CHEMBL2322226,O=C1C=C(Oc2c(csc12)c3ccsc3)N4CCOCC4,110
CHEMBL3601474,CC(=O)NCc1ccc2c(nc(nn12)c3cnc(N)nc3)N4CCOCC4,110
CHEMBL3601894,CN(C)C(=O)c1ccc2c(nc(nn12)c3cnc(N)nc3)N4CCOCC4,110
CHEMBL2418955,CC(=O)Nc1cn2cc(ncc2n1)c3cnc(N)c(c3)C(F)(F)F,110
CHEMBL2418961,CC(=O)Nc1nc2ccc(cc2s1)c3cccnc3,110
CHEMBL3408270,C[C@@H](Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCO[C@@H](C)C4)C(=O)N(C)C,110
CHEMBL1672316,Nc1ccc(cn1)c2cc(Nc3cnc4ccccc4c3)nc(n2)N5CCOCC5,110
CHEMBL2322777,Fc1ccc(c(F)c1)n2ncnc2c3cc4CCOc5ccccc5c4s3,110
CHEMBL1928529,CN(\N=C\c1cnn2ccc(C)cc12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],110
CHEMBL3645971,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CC3)C(C)COC)c(Cl)c2)c1C#Cc4ccc(N)nc4,110.06
CHEMBL3645929,CCNc1ccc(cn1)C#Cc2c(CC)ncnc2c3ccc(C(=O)N4CCN(CCCS(=O)(=O)C)CC4)c(F)c3,110.2
CHEMBL3645978,CCc1ncnc(c2ccc(C(=O)N3CCN(Cc4onc(C)c4)CC3)c(Cl)c2)c1C#Cc5ccc(N)nc5,110.31
CHEMBL586702,FC(F)c1nc2ccccc2n1c3nc(nc(n3)N4CCOCC4)N5CCOCC5,111
CHEMBL2204785,CC(=O)Nc1nc(C)c(s1)c2oc(Sc3cccnc3)nc2,112
CHEMBL2322232,Clc1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,112
CHEMBL2172475,CC(=O)Nc1cc(nc(C)n1)c2c(Nc3cc[nH]n3)nc4ccccn24,112
CHEMBL1668269,Cc1ccc(NC(=O)c2cccc3c(N)nc(C)nc23)cn1,112
CHEMBL3645968,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CCOCCO)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,112.89
CHEMBL3643420,CO[C@@H]1CC[C@H](CC1)C(=O)N2CC[C@@H](C2)Nc3ncnc4CCN(Cc34)c5cnc(OC)c(c5)C(F)(F)F,113
CHEMBL1241678,Nc1ncnc2c1c(nn2[C@H]3CCOC3)c4ccc(Cl)c(O)c4,113
CHEMBL3645942,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)C4COC4)c(F)c2)c1C#Cc5ccc(N)nc5,113.1
CHEMBL3643274,CCc1ncnc(c2ccc(C(=O)NCCN3CCOCC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,113.4
CHEMBL3645778,CCc1ncnc(c2ccc(C(=O)N3CC[C@H](C3)N(C)C)c(C)c2)c1C#Cc4ccc(N)nc4,114.6
CHEMBL3645833,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CCNS(=O)(=O)C)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,114.7
CHEMBL3643138,CCc1ncnc(c2ccc(C(=O)N3CCN(C)C(=O)C3)c(F)c2)c1C#Cc4ccc(N)nc4,115
CHEMBL3643093,CCc1ncnc(c2ccc(C(=O)N3CCN(CC(=O)N(C)C)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,115
CHEMBL3670156,CCc1ncnc(N2CCC(O)(Cc3ccccc3)CC2)c1C#Cc4ccc(N)nc4,115
CHEMBL3653145,COc1cc(ccc1OC2CCNCC2)c3nn4c(cnc4s3)c5cnc(N)nc5,115
CHEMBL3797590,Nc1oc2ccc(cc2n1)c3nn(CC4OCCO4)c5ncnc(N)c35,115
CHEMBL3645912,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CC(C)(C)O)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,115.4
